Factor_1,Factor_2,Factor_3
0.04399998807752816,-0.08914450642799973,-0.47770058850480945
0.016055087247517433,-0.1317816556620759,-0.5251971331665869
0.012952197029485468,-0.14520644025902948,-0.42505127889401795
0.11100247502790614,-0.0014398281130467811,0.8585302981499551
0.0009384554244002436,-0.01140662058001528,-0.47427628816971096
0.14426638486453636,-0.0315485353319484,1.332241128544375
-0.04752529012288697,-0.05892042436536293,-0.4911499685062599
0.02506277043156974,-0.09380738438772646,-0.06462769108728442
0.05549053985648558,-0.07999839698443248,0.3018269625188887
0.013895202964724917,-0.10081176073632707,-0.19109059301661951
-0.009164063065012279,-0.10933422910096446,-0.4768519062168405
0.07872637568145978,-0.028657394929560185,-0.03848833171134558
0.030296219765304815,-0.05024495963842538,-0.42203843960289084
0.034648882904793905,-0.03922910949460552,-0.485907590358369
0.03734236201547548,-0.06510207245403893,-0.4199172774600717
0.04728325863016264,-0.05727577218323008,-0.3148540247090718
0.059699285561426375,-0.0544173016916003,-0.15831916710120833
0.14555540092113048,-0.11846116321053914,2.275145382030399
0.03726267760201782,-0.12263767454168066,-0.1706212988006466
0.036043104208087026,-0.13334048392323486,-0.11626049170309667
0.05592065434398433,-0.11448302386053329,0.22538848316947846
0.01381159633791415,-0.10153238755907791,0.032381488757618634
-0.028306249352216175,-0.10149102441103376,-0.4791017334721917
-0.028167575965830246,-0.09822838860579955,-0.4886517456366025
-0.023414046764608266,-0.09658478364080056,-0.43325583009368085
-0.024978552413295683,-0.09273123154063685,-0.46675839763819177
0.11474224641125166,-0.10097790475356672,1.4282022845847373
0.046490103971336516,-0.09600617936007787,-0.07269053889906157
0.04400084943918621,-0.11769422451668027,0.10262662584614836
0.012853652502452519,-0.1567107965855397,-0.5363024011132608
0.016320032460575794,-0.15158691648498582,-0.5066609297223729
-0.14256313716949556,0.4608076539495503,0.8266117149786366
-0.11049239475272164,0.41003766506336686,1.0961308552680746
-0.09197104790197078,0.4258903029549221,2.426719153922256
-0.09648729203077601,0.47936608733055913,2.280278985797667
-0.5086404365102046,0.23852913980394683,-0.4245602333115491
-0.183701133772678,0.42693373859788447,-0.07493299778347956
-0.21960334535575882,0.4332866691239069,0.6933294681168366
-0.22295035727242565,0.4620714960812965,0.12913218646683572
0.03385497491202559,-0.1471772046210069,-0.015779094046591238
0.027601924198063642,-0.1117348171471313,-0.47814825156481394
0.034484967235259206,-0.10609702518809949,-0.40474338630763784
0.028026001142225993,-0.11154027028359628,-0.4730461802055987
-0.024970089094332803,-0.1359038339112178,-0.4745978125388722
-0.003930634596241652,-0.12958504787139694,-0.24904722321965808
0.05559833560261513,-0.1207738450519764,0.2519321576702267
-0.002923860676451076,-0.09227178693093169,-0.24648665326234573
0.03060185703416367,-0.10244338816384993,0.22084472246465478
-0.01606790414008199,-0.08514117720557962,-0.4409695149484113
-0.010074495052987714,-0.1548674809105841,-0.09299493755472582
-0.01094688589733438,-0.08701256487904477,-0.3687116102880169
-0.01435017032334758,-0.08576488066391189,-0.4167422999534865
0.03125605252889551,-0.12781927161977064,0.38385139037329874
0.03431363849542642,-0.13665989228824835,-0.09484131767085922
0.05388906915841304,-0.05080124850479039,-0.26214022334919873
0.021591346185903623,-0.08721220071624565,-0.4897536986057326
0.03912625438784486,-0.08867830647042776,-0.32113653095627986
0.05015482825221693,-0.14050652820462742,0.8504305636788575
-0.009995794895137609,-0.14720955574315134,0.5425019901240553
0.014177476847506117,-0.152980339309569,-0.5284473493213764
0.01608758570397686,-0.15163289696848178,-0.5066553853600482
0.01619894860458762,-0.08445707391517902,-0.21145785458555563
0.03246182909164645,-0.10360042426608825,0.05131120070474967
0.027120438434196648,-0.09525494805119285,-0.16246672920879834
0.015936375708317855,-0.08787404728765012,-0.3063787964696112
0.02936556215143944,-0.10011780665742383,-0.1626756959574729
0.03862911800896325,-0.11205376591859055,0.05074470107617292
0.02188356648224954,-0.09682769450937913,-0.49018006502878125
0.03941847468419079,-0.09829380026356127,-0.3215628973793285
-0.01186344393599431,-0.04815137807775653,-0.3039619708738569
0.04407462215303049,-0.06645246001994358,0.05229579436843077
0.0031886614419539545,-0.04725609207089051,-0.15953494177142039
0.041935737479530326,-0.12107297893969472,0.050246434655647265
0.019242995178884937,-0.09689326030875427,-0.3068770628901369
0.028750016421932846,-0.10554653663225662,-0.1628164294980963
-0.012546970986125672,-0.15724663642177977,0.09830189932702885
0.0848366989320218,-0.15597542066144438,1.4085394408330734
-0.02688378920651875,-0.15185396176189345,-0.23309723709187208
0.09496156104316196,-0.15397261338629936,1.408297940780104
0.32008043922102997,0.4592993558744565,1.4807849058709583
-0.07169872836262449,0.26397387358207214,-0.5051394341309778
0.24760106018738046,0.44545058460716264,0.5598439376324125
0.07527083683350208,0.38453875572663554,-0.49855076149333244
0.35653614493612007,0.4662683890993452,1.9439916368589305
0.18253187754779632,0.43858308297093346,-0.3032508674090989
0.307751683334735,0.4521536121456866,0.8677725111872147
0.02128617178356826,-0.12487805447543249,-0.2385456916666845
0.028059580606641578,-0.11606124849155564,-0.13693305963151547
0.018399713888032968,-0.10359186780756965,-0.3209738150840703
0.029230735792884398,-0.1448494757125827,-0.1382191832322123
0.1326614782985551,0.019269107181786066,2.3790074547615934
-0.07527370814705278,-0.12140544822436858,-0.05015088348154767
0.005159788863123843,-0.03860366904489012,0.8300905985286592
0.06886982937828874,-0.0589805668611471,-0.5116506636020797
0.06775578076266445,-0.06022845255690817,-0.5224079662748189
0.06258409845004977,-0.08439559488448833,-0.5052480506523389
0.06982113221827217,-0.058518176721024114,-0.5002710626738689
0.04626148006118743,-0.13385891895368288,-0.5516589728879592
0.059176476543743174,-0.0867972939144509,-0.5441301457358736
0.04516978278970301,-0.13490309651933102,-0.5634225338135102
0.06067398959357902,-0.08574303722557557,-0.5270400146136669
0.07175424876612549,-0.044559232361903976,-0.40187008745170816
0.053197425109160326,-0.07714602201282802,-0.49426703740084643
0.06766025620797465,-0.04374501955042554,-0.44195360666987327
0.06286974429068382,-0.04599330278408778,-0.48091607317631724
0.050589360415397244,-0.0775898042633224,-0.5180476345219845
-0.0026314913674361498,-0.09228360729668432,0.26507533092693364
0.13139667827458468,0.04369334151711564,1.6959577899129907
0.07679273727045187,-0.06403947718191158,0.5580985698118648
0.012597718435748266,-0.15740247074673389,-0.4349248486125948
0.07991045639293785,0.09184977139996964,-0.463866523897043
0.13063950000606117,0.16171894687813895,-0.46353695095642816
0.1110716363960493,0.12275538722782665,-0.5031009311212526
0.1036605284190932,0.07855205863946851,-0.5136622125850019
0.16705401569573491,0.18093070865757832,-0.097533535802631
0.12310797230891903,0.13369889668641308,-0.4645198849422381
0.13600881391394867,0.1401347165610766,-0.3546189114440784
0.12819999403749127,0.1388780405106027,-0.4280573208120421
0.1294327229334894,0.1244577289449768,-0.39770816781959506
0.170803447554124,0.18986837186340633,-0.21839457263463896
0.16218419064231354,0.20277985337124865,-0.25465778633454034
0.07079173460605653,-0.1410641376593175,0.7278103952233553
0.09145543376888439,0.10417039444758866,-0.2035795666564713
-0.033400143400763485,0.003945098425490909,-0.48188180427580435
0.1462164683620505,0.08357704956969438,-0.08444679517288427
0.040147590000029,-0.14559618645449968,0.06754577492949927
0.01426043925037396,-0.13852349682671936,-0.5240677599769638
0.038789995376423664,-0.09844547660994803,-0.22646929213352215
-0.15645329168218336,0.033117958698200355,-0.29696738859414745
-0.08453678326424385,0.030440193534682757,0.006780744693863584
-0.14121389081096147,0.03791014781117712,-0.1920524751773635
-0.08925458192387328,0.0793928281018922,0.27523536842207863
-0.1703131159539863,0.028760341041094525,-0.39238574790284
-0.04667141465976883,0.09824952386300362,1.0391512274211538
-0.05805302938856446,0.025639906593430694,0.2858359237498175
-0.12213869480494469,-0.04443809020677487,0.8339657377817542
0.005362994630486538,0.013434686019901415,2.3828825940146885
-0.10110217882243451,-0.06908607275646024,1.186958250203621
0.00018269185426301264,-0.02332063044044931,2.407281116547758
-0.20257219181512134,-0.12723986938625334,-0.04627574422845265
0.05251179316694199,-0.07868341142175916,-0.12037787291489312
-0.0021937156408793454,-0.07360454586685168,-0.4213132429638754
0.025000461872641495,0.31798233183634145,-0.5285498880898137
0.17884379996673053,-0.1434129368374594,3.036167025202431
0.19377105823640134,0.3230697611496124,-0.4160599824805826
0.15878296395868902,0.31104702143300406,-0.44967140175540193
0.08182088005815094,0.09907194427566153,-0.42194154699547376
0.09673537705519171,0.09832505032035506,-0.39183551605121514
0.018122936721621397,-0.12964290303648723,-0.470078638612409
0.023408436268228958,-0.08030230885207866,-0.4596405057144814
0.005631135043434248,-0.18484020413591218,-0.4348648894327323
0.07531473570848164,0.678096211623121,-0.4729164977707013
0.02893172613264248,-0.11922905739260142,-0.2668784156741064
0.029996823927862196,-0.12078189809361436,-0.24870973719013076
0.035071095307685804,-0.08327442858804115,-0.5236154103358078
0.042462469124785435,-0.07763544462696612,-0.5209194028898884
0.05212827764537473,-0.07358422207267272,-0.403663874543791
0.04991645984169295,-0.07804643839144157,-0.39317919833766607
0.06848671070296208,-0.004860502461349719,0.1923013356490264
0.02235707066526706,-0.1278426506108172,-0.4052929021751281
0.1865455639496969,-0.036277976595613146,2.326237644395118
-0.014767344908667547,0.03303137882570687,-0.49569061691204647
0.11062784512441447,-0.014992807242130504,0.8066296055800907
-0.12519867603578047,-0.07539777385862106,-0.5204968066113835
-0.09248893097949085,-0.07860073050125133,-0.5216964017323373
0.01794240014762206,0.02982842218307661,-0.4968902120330002
0.2192553090059865,-0.03948093323824341,2.325038049274164
0.10941232585664172,-0.019910607999966325,0.8065688457646669
0.11392948190699069,-0.055927853121484704,1.0319703954717214
0.21249120099722707,-0.04081894698905829,2.325199388008902
0.011178292138862662,0.028490408432261728,-0.49672887329826243
-0.09925303898825025,-0.07993874425206621,-0.5215350629975994
0.015867293977155434,-0.1263914718432974,-0.33766893062314135
0.02295012857980884,-0.1258468244213066,-0.24878138968655064
0.0322912185402447,-0.13043643828172355,-0.11086260873839013
0.019449545099135688,-0.07580468503364579,-0.5252051712901472
0.1298808762262486,0.032624467650682144,-0.5003989815908102
0.07768700016839337,-0.14107239419944642,0.864613779805355
0.03401010997528191,-0.13636615122916398,-0.10300957084275705
0.026577589985527054,-0.11861102154501127,-0.30707112807512066
0.04402770505394188,-0.02123369228188561,0.7014743825950327
0.03268855420208345,-0.03258749248907316,0.580571626404562
-0.07213309095994534,-0.14103360910129759,-0.5251304649624479
-0.0027062067033416077,-0.1001437429424666,0.09576088449834176
0.1684709479212785,-0.0989882068515172,2.681078151147726
0.02438865464107887,-0.12582208460248634,-0.436073614149301
0.023825629209599703,-0.12561629531434423,-0.44401804442011983
0.049006017963408886,-0.11375958239247501,0.04653130245045767
0.018435250452536994,-0.1096901450940568,-0.5029688054235177
0.05343740036839424,-0.07700268084592879,-0.28680462747494645
-0.7812382958503016,-0.023447956914607198,-0.2667074590749222
-0.6410209492540682,0.06437885086179097,0.9301743609260762
-0.20790017441717168,0.18830058576874584,2.948948145881813
-0.7713855835167054,-0.01024291263627951,-0.2544944204224656
-0.4962700271888027,0.08504245199973592,1.3406351405274348
-0.5899807079719072,0.03377049520878433,0.5346534582313887
0.02759001341398006,-0.11558779668896824,0.5425510235869209
-0.015520768857986178,-0.13239830966315466,-0.011346258235462533
0.10052889085040714,0.019189808016448266,-0.30691516841668315
0.05445232803852315,-0.02198608778333812,-0.5242553540200958
0.09242569938922726,0.016704879738165274,-0.3526025552996454
0.05134740485924144,-0.023324576330533902,-0.5413036270186492
0.11244372109656837,-0.07175541807242482,0.6606650375310542
-0.010908127641686737,-0.10138441772614563,-0.4235198963170959
0.04540090574534397,-0.1575557649823811,0.2179753548743018
0.0343391494593976,-0.09819409133706003,-0.5000825495096103
0.024108365291449937,-0.13394745241896044,-0.510183148039945
0.04221725349640236,-0.09489419717388015,-0.4045084218748004
0.03575828740336915,-0.10033744226937691,-0.47281121577276125
0.055945388449671125,-0.1467489669106275,0.4128205712553707
0.11282043038268397,-0.027579944177638614,-0.09752364231579444
0.0037291073230746744,-0.10975376862116466,-0.5354150482350302
0.05659260390255943,-0.1503578746021899,0.48019805220294076
0.034238529656711,-0.06145564904296627,-0.49028740917864455
0.034238529656711,-0.06145564904296627,-0.49028740917864455
0.034238529656711,-0.06145564904296627,-0.49028740917864455
0.058593701690555375,-0.06813180365217691,-0.4933962172817856
0.05598053765830436,-0.07188970130266437,-0.515231049717159
0.055566957816166766,-0.08059147284904815,-0.4892886756474416
-0.015291774179552733,-0.3345547565634617,-0.5438535957328979
0.059550884235667165,-0.07066092072994497,-0.47124414237081214
0.0563706016566471,-0.07247954080089447,-0.5078117188049535
0.05495110548649359,-0.072978877581444,-0.5252727649840339
0.01075684864320876,-0.09634819448107367,-0.01993771088315425
-0.00025787108436538177,-0.08721558406935379,-0.2071320463902251
0.032647623111284316,-0.09391442437893073,0.19650172161525473
-0.014390379390312215,-0.0754532083403079,-0.43263227158669976
0.05317630199706673,-0.09015059040778244,0.5238663269174779
-0.012109620142098636,-0.07628270108678234,-0.4004606263209564
-0.015954885038999635,-0.07159965624014421,-0.4661348391312107
-0.014953404821791381,-0.0752474190521658,-0.44057670185751857
0.02256212339426586,-0.15555564748913867,-0.16314586337998646
0.04737124164956894,-0.09455562609523424,-0.14163169162959074
0.02313719081228508,-0.06408745443907164,-0.39747065087015104
0.014886794285094433,-0.08310628535783783,-0.45891860340459045
0.001066193371355836,-0.18949393837507927,-0.5149140648947262
0.03728689939000894,-0.11584955601077555,-0.1978212080734316
0.056863912857872484,-0.1645903482513171,0.5003640352847424
0.0490707797313891,-0.15627312685619973,0.22451927634694618
0.05984557967556077,-0.19637460426188447,0.6178379452264418
0.058406935497953984,-0.12341285579027148,0.3193799102221978
0.033536993576133704,0.06821495671674846,-0.5124740488151143
0.021247088343551022,-0.13090219138790032,-0.32102591015673954
0.02188984841060892,-0.13077816795273584,-0.31286189376350865
0.027314074402827036,-0.12973747183705447,-0.2439511270292485
0.013770014676208055,-0.1377725457350061,-0.39600711096922037
0.03895640301776529,-0.12728909782254155,-0.11507588623783564
0.1034146695309883,-0.14461076917579468,1.4616278700049588
0.032014408627865316,-0.15794736153934374,-0.024658444845011875
